C:\nitrologic>rpc
rpccoms 0.3.2 looking for "USB\VID_2E8A"
 HWND:788076
[RPC] echoing COM6 handle:0x124 path:USB\VID_2E8A&PID_000A&MI_00\8&D547ADD&0&0000
[RPC] ignoring {port:COM1,path:ACPI\PNP0501\0,info:Communications Port (COM1)}
[thread] starting reader for COM6
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"ea00 94 R 1 5a31"},"id":200237}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 5a95"},"id":200238}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 5af9"},"id":200239}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 5bc1"},"id":200240}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 5c25"},"id":200241}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 5c89"},"id":200242}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 5ced"},"id":200243}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 5d51"},"id":200244}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0006 e5 R 1 5db5"},"id":200245}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0006 ee W 1 5e19"},"id":200246}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0006 f8 W 1 5e7d"},"id":200247}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 5ee1"},"id":200248}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 5f45"},"id":200249}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 5fa9"},"id":200250}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 1a R 1 600d"},"id":200251}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 23 W 1 6071"},"id":200252}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 2d W 1 60d5"},"id":200253}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 6139"},"id":200254}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 619d"},"id":200255}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 6265"},"id":200256}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 62c9"},"id":200257}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 67 W 1 6353"},"id":200258}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 63b7"},"id":200259}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 641b"},"id":200260}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 64e3"},"id":200261}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 6547"},"id":200262}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 65ab"},"id":200263}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 660f"},"id":200264}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 6673"},"id":200265}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 b8 R 1 66d7"},"id":200266}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 c1 W 1 673b"},"id":200267}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0007 cb W 1 679f"},"id":200268}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 6803"},"id":200269}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 6867"},"id":200270}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 692f"},"id":200271}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 6993"},"id":200272}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 69f7"},"id":200273}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 6a5b"},"id":200274}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 6abf"},"id":200275}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 6b87"},"id":200276}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 6beb"},"id":200277}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 6c4f"},"id":200278}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 6cb3"},"id":200279}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 6d17"},"id":200280}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0008 51 R 1 6d7b"},"id":200281}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0008 5a W 1 6ddf"},"id":200282}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0008 64 W 1 6e43"},"id":200283}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 6ea7"},"id":200284}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 6f0b"},"id":200285}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 6fd3"},"id":200286}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 7037"},"id":200287}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 709b"},"id":200288}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 70ff"},"id":200289}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 7163"},"id":200290}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0008 b5 R 1 71c7"},"id":200291}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0008 be W 1 722b"},"id":200292}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0008 c7 W 1 728f"},"id":200293}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 72f3"},"id":200294}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 7357"},"id":200295}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 741f"},"id":200296}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 7483"},"id":200297}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 74e7"},"id":200298}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 754b"},"id":200299}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 75af"},"id":200300}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 7677"},"id":200301}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 76db"},"id":200302}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 773f"},"id":200303}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 77a3"},"id":200304}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 7807"},"id":200305}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0009 4e R 1 786b"},"id":200306}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0009 57 W 1 78cf"},"id":200307}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0009 60 W 1 7933"},"id":200308}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 7997"},"id":200309}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 79fb"},"id":200310}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 7ac3"},"id":200311}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 7b27"},"id":200312}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 7b8b"},"id":200313}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 7bef"},"id":200314}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 7c53"},"id":200315}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0009 b2 R 1 7cb7"},"id":200316}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0009 bb W 1 7d1b"},"id":200317}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0009 c4 W 1 7d7f"},"id":200318}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 7de3"},"id":200319}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 7e47"},"id":200320}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 7f0f"},"id":200321}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc fb R 1 7f73"},"id":200322}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 d5 R 1 7fd7"},"id":200323}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 f6 R 1 803b"},"id":200324}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba c8 R 1 809f"},"id":200325}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 8103"},"id":200326}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb d0 R 1 8167"},"id":200327}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc fb R 1 81cb"},"id":200328}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 d5 R 1 822f"},"id":200329}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab0 f6 R 1 8293"},"id":200330}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 82f7"},"id":200331}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 835b"},"id":200332}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000a 54 R 1 83bf"},"id":200333}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000a 5d W 1 8423"},"id":200334}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000a 67 W 1 8487"},"id":200335}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 84eb"},"id":200336}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 854f"},"id":200337}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 8617"},"id":200338}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 867b"},"id":200339}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 86df"},"id":200340}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 8743"},"id":200341}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 87a7"},"id":200342}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000a b8 R 1 880b"},"id":200343}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000a c1 W 1 886f"},"id":200344}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000a cb W 1 88d3"},"id":200345}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 8937"},"id":200346}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 899b"},"id":200347}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 8a63"},"id":200348}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 8ac7"},"id":200349}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 8b2b"},"id":200350}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 8b8f"},"id":200351}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 8bf3"},"id":200352}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 8cbb"},"id":200353}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 8d1f"},"id":200354}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 8d83"},"id":200355}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 8de7"},"id":200356}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 8e4b"},"id":200357}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000b 51 R 1 8eaf"},"id":200358}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000b 5a W 1 8f13"},"id":200359}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000b 64 W 1 8f77"},"id":200360}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 8fdb"},"id":200361}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 903f"},"id":200362}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 9107"},"id":200363}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 916b"},"id":200364}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 91cf"},"id":200365}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 9233"},"id":200366}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 9297"},"id":200367}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000b b5 R 1 92fb"},"id":200368}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000b be W 1 935f"},"id":200369}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000b c8 W 1 93c3"},"id":200370}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 9427"},"id":200371}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 948b"},"id":200372}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 9553"},"id":200373}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 95b7"},"id":200374}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 961b"},"id":200375}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 967f"},"id":200376}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 96e3"},"id":200377}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 97ab"},"id":200378}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 980f"},"id":200379}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 9873"},"id":200380}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 98d7"},"id":200381}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 993b"},"id":200382}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000c 4e R 1 999f"},"id":200383}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000c 57 W 1 9a03"},"id":200384}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000c 60 W 1 9a67"},"id":200385}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 9acb"},"id":200386}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 9b2f"},"id":200387}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 9bf7"},"id":200388}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 9c5b"},"id":200389}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 9cbf"},"id":200390}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 9d23"},"id":200391}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 9d87"},"id":200392}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000c b2 R 1 9deb"},"id":200393}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000c bb W 1 9e4f"},"id":200394}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000c c4 W 1 9eb3"},"id":200395}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 9f17"},"id":200396}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 9f7b"},"id":200397}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 a043"},"id":200398}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 a0a7"},"id":200399}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 a10b"},"id":200400}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 a16f"},"id":200401}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eac4 d0 R 1 a1d3"},"id":200402}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 a237"},"id":200403}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 a29b"},"id":200404}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 a2ff"},"id":200405}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 a363"},"id":200406}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 a3c7"},"id":200407}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 a42b"},"id":200408}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000d 4b R 1 a48f"},"id":200409}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000d 54 W 1 a4f3"},"id":200410}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000d 5d W 1 a557"},"id":200411}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 a5bb"},"id":200412}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 a61f"},"id":200413}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 a6e7"},"id":200414}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 a74b"},"id":200415}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f5 R 1 a7af"},"id":200416}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 f6 R 1 a813"},"id":200417}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 08 R 1 a877"},"id":200418}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000d 00 R 1 a8db"},"id":200419}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000d b8 W 1 a93f"},"id":200420}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000d c1 W 1 a9a3"},"id":200421}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 cb R 1 aa07"},"id":200422}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba c8 R 1 aa6b"},"id":200423}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 aacf"},"id":200424}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 ab97"},"id":200425}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 abfb"},"id":200426}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 ac5f"},"id":200427}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 acc3"},"id":200428}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 ad27"},"id":200429}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 adef"},"id":200430}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 ae53"},"id":200431}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 aeb7"},"id":200432}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 af1b"},"id":200433}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 af7f"},"id":200434}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000e 51 R 1 afe3"},"id":200435}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000e 5a W 1 b047"},"id":200436}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000e 64 W 1 b0ab"},"id":200437}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 b10f"},"id":200438}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 b173"},"id":200439}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 b23b"},"id":200440}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 b29f"},"id":200441}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 b303"},"id":200442}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 b367"},"id":200443}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 b3cb"},"id":200444}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000e b5 R 1 b42f"},"id":200445}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000e be W 1 b493"},"id":200446}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000e c8 W 1 b4f7"},"id":200447}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 b55b"},"id":200448}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 b5bf"},"id":200449}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 b687"},"id":200450}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 b6eb"},"id":200451}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 b74f"},"id":200452}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 b7b3"},"id":200453}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 b817"},"id":200454}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 b87b"},"id":200455}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 b8df"},"id":200456}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 b943"},"id":200457}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 b9a7"},"id":200458}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 ba0b"},"id":200459}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 ba6f"},"id":200460}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000f 4e R 1 bad3"},"id":200461}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000f 57 W 1 bb37"},"id":200462}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000f 61 W 1 bb9b"},"id":200463}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 bbff"},"id":200464}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 bc63"},"id":200465}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 bd2b"},"id":200466}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 bd8f"},"id":200467}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 bdf3"},"id":200468}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 be57"},"id":200469}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 bebb"},"id":200470}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000f b2 R 1 bf1f"},"id":200471}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000f bb W 1 bf83"},"id":200472}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"000f c4 W 1 bfe7"},"id":200473}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab9 c8 R 1 c04b"},"id":200474}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 c0af"},"id":200475}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 c177"},"id":200476}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 c1db"},"id":200477}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 c23f"},"id":200478}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 c2a3"},"id":200479}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 c307"},"id":200480}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eaba d0 R 1 c36b"},"id":200481}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabb fb R 1 c3cf"},"id":200482}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eabc d5 R 1 c433"},"id":200483}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab7 f6 R 1 c497"},"id":200484}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"eab8 00 R 1 c4fb"},"id":200485}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0000 00 R 1 c55f"},"id":200486}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0010 4b R 1 c5c3"},"id":200487}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0010 54 W 1 c627"},"id":200488}
[RX] line:{"jsonrpc":"2.0","result":{"A D CS RW T":"0010 5d W 1 c68b"},"id":200489}
